,time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,MACD,MACD_Hist,MACD_Signal
4585,2003-11-07,55.61,55.7,54.0,54.31,8500400,47.64,51.3757,55.53,59.6843,0.7584,-0.5559,1.3144
4586,2003-11-06,56.81,56.87,54.75,54.99,8791800,50.045,51.6369,55.6585,59.68,0.9695,-0.4839,1.4534
4587,2003-11-05,56.13,56.99,56.08,56.74,5307400,56.9106,51.8011,55.7288,59.6566,1.1555,-0.4189,1.5743
4588,2003-11-04,56.7,57.49,56.06,56.86,7009500,57.4121,51.6472,55.6224,59.5975,1.1979,-0.4811,1.679
4589,2003-11-03,54.8,56.8,54.31,56.74,9131100,57.0607,51.4047,55.4921,59.5795,1.2224,-0.5769,1.7993
4590,2003-10-31,55.9,56.13,54.38,54.43,7726700,49.6329,51.0891,55.3607,59.6324,1.2482,-0.6954,1.9436
4591,2003-10-30,57.4,57.52,55.57,55.84,9825400,55.0282,50.9644,55.4587,59.953,1.4981,-0.6193,2.1174
4592,2003-10-29,56.65,57.15,56.0,56.69,8776500,58.5936,50.0646,55.4186,60.7726,1.6517,-0.6206,2.2722
4593,2003-10-28,55.19,56.9,54.549,56.73,9230900,58.76,49.0409,55.2848,61.5286,1.7371,-0.6903,2.4274
4594,2003-10-27,54.9,55.25,54.5,54.82,6391900,52.8204,48.0571,55.1326,62.2081,1.8169,-0.7831,2.5999
4595,2003-10-24,54.55,54.94,53.0,54.509,10438200,51.7702,47.6489,55.1655,62.6822,2.0867,-0.709,2.7957
4596,2003-10-23,52.98,54.52,52.91,54.32,14611700,51.1566,47.1421,55.2346,63.3272,2.4325,-0.5405,2.973
4597,2003-10-22,56.05,56.15,53.73,54.03,32701900,50.2549,46.9408,55.3309,63.7211,2.8576,-0.2504,3.1081
4598,2003-10-21,59.73,61.15,59.01,59.35,17114900,73.3075,46.7654,55.4679,64.1703,3.3882,0.2176,3.1707
4599,2003-10-20,59.56,60.24,58.92,59.59,11086100,74.7437,46.4367,55.0592,63.6817,3.4745,0.3583,3.1163
4600,2003-10-17,59.3,59.9,58.65,59.69,11932900,75.3146,45.8337,54.5823,63.3308,3.5097,0.483,3.0267
4601,2003-10-16,58.16,59.91,58.09,59.91,10211100,76.5085,45.3685,54.0446,62.7208,3.4934,0.5874,2.906
4602,2003-10-15,60.39,60.41,58.43,58.54,10228900,74.138,45.0696,53.4272,61.7848,3.3993,0.6402,2.7591
4603,2003-10-14,58.1,59.98,57.8,59.91,9986600,81.8029,44.5875,52.889,61.1906,3.3693,0.7702,2.5991
4604,2003-10-13,57.94,58.69,57.44,58.3,8329000,79.4888,44.3809,52.15,59.9191,3.1425,0.7359,2.4065
4605,2003-10-10,57.7,58.33,57.439,58.06,11435400,79.1213,44.0895,51.5026,58.9157,2.9712,0.7486,2.2225
4606,2003-10-09,57.41,59.1,57.4,57.86,21606900,78.8277,43.9727,50.8124,57.652,2.7338,0.6984,2.0354
4607,2003-10-08,55.44,56.28,55.12,55.7,13558000,75.3524,43.9885,50.0705,56.1525,2.4114,0.5506,1.8608
4608,2003-10-07,54.0,56.25,53.95,54.91,20299900,73.8972,44.0275,49.4779,54.9284,2.1847,0.4616,1.7231
4609,2003-10-06,52.89,54.24,52.59,54.15,7773100,72.4439,44.1658,48.9061,53.6464,1.944,0.3363,1.6077
4610,2003-10-03,51.13,53.22,51.03,52.89,14175600,69.8607,44.403,48.3541,52.3053,1.686,0.1623,1.5237
4611,2003-10-02,48.94,50.2,48.68,50.09,8219900,62.632,44.5627,47.8767,51.1906,1.4604,-0.0227,1.4831
4612,2003-10-01,48.37,49.28,47.51,49.12,12563800,59.5079,44.5088,47.6437,50.7786,1.4363,-0.0524,1.4887
4613,2003-09-30,49.65,49.76,48.35,48.43,9264600,57.1412,44.3796,47.4883,50.597,1.4834,-0.0184,1.5019
4614,2003-09-29,48.88,49.97,48.4,49.86,9039300,64.3832,44.3135,47.3892,50.4648,1.5922,0.0858,1.5065
4615,2003-09-26,49.9,50.46,48.3,48.56,13438500,60.1161,44.2413,47.1291,50.0169,1.5624,0.0774,1.485
4616,2003-09-25,49.66,50.95,49.28,50.05,11033300,68.9015,44.1098,46.9785,49.8471,1.6339,0.1682,1.4657
4617,2003-09-24,50.35,51.3,49.6,49.61,15330200,67.6033,44.0904,46.6552,49.2199,1.5497,0.1261,1.4236
4618,2003-09-23,47.41,50.92,47.35,50.44,20295900,72.9367,44.0815,46.3441,48.6067,1.4645,0.0724,1.3921
4619,2003-09-22,46.56,47.53,46.2,47.468,9240000,63.3133,44.4191,45.913,47.4068,1.2499,-0.1241,1.374
4620,2003-09-19,47.87,47.97,47.35,47.58,6249500,64.111,44.2383,45.7493,47.2602,1.2605,-0.1445,1.405
4621,2003-09-18,46.16,48.24,45.94,47.89,9038500,66.2567,44.1333,45.5566,46.9799,1.2443,-0.1969,1.4412
4622,2003-09-17,46.21,46.86,45.545,46.16,7334100,59.1766,43.7113,45.3109,46.9106,1.1739,-0.3165,1.4904
4623,2003-09-16,45.4,46.25,45.05,46.24,7755200,59.7146,43.2944,45.2216,47.1487,1.2431,-0.3265,1.5695
4624,2003-09-15,45.36,45.77,45.23,45.51,4427000,56.3522,42.8198,45.1144,47.409,1.3052,-0.346,1.6511
4625,2003-09-12,44.85,45.781,44.73,45.68,6750100,57.388,41.7031,45.0727,48.4423,1.4398,-0.2978,1.7376
4626,2003-09-11,46.2,46.35,44.77,45.19,11613100,55.1833,40.9553,45.0088,49.0623,1.5734,-0.2387,1.8121
4627,2003-09-10,46.26,47.23,46.06,46.22,8002900,61.3823,40.3863,44.9897,49.5932,1.7709,-0.1009,1.8718
4628,2003-09-09,47.1,47.38,46.3,46.68,8100800,64.3815,39.7902,44.8602,49.9302,1.8924,-0.0046,1.897
4629,2003-09-08,46.5,47.35,46.06,47.28,7408200,68.4313,39.1176,44.6687,50.2197,1.973,0.0749,1.8981
4630,2003-09-05,46.95,47.48,46.1,46.52,8102900,65.9091,38.6016,44.3938,50.186,1.9862,0.1067,1.8794
4631,2003-09-04,46.12,47.39,46.04,47.29,10255000,71.2659,38.1488,44.17,50.1912,2.0514,0.1987,1.8527
4632,2003-09-03,47.58,47.75,45.86,46.19,10697900,67.7935,37.7779,43.8416,49.9052,2.0265,0.2235,1.8031
4633,2003-09-02,46.52,47.45,46.01,47.33,9459400,76.7149,37.422,43.5944,49.7667,2.0772,0.3301,1.7472
4634,2003-08-29,45.82,46.44,45.72,46.32,6158400,73.8879,37.2824,43.2011,49.1199,1.9957,0.331,1.6647
4635,2003-08-28,45.94,46.0,44.81,45.94,6987500,72.7314,37.1777,42.8728,48.568,1.9654,0.3835,1.5819
4636,2003-08-27,45.77,46.07,45.26,45.88,4539400,72.5531,37.1513,42.55,47.9487,1.9369,0.4508,1.486
4637,2003-08-26,45.65,46.14,45.11,45.93,6542400,72.922,37.1257,42.1994,47.2731,1.8784,0.5051,1.3733
4638,2003-08-25,44.85,46.16,44.53,45.85,7103500,72.7159,37.1558,41.8068,46.4577,1.7713,0.5243,1.2471
4639,2003-08-22,46.4,46.95,44.81,45.22,10473300,71.108,37.2046,41.3812,45.5577,1.617,0.501,1.116
4640,2003-08-21,44.22,45.91,43.87,45.7,11592500,74.2017,37.2409,40.9771,44.7132,1.4607,0.47,0.9907
4641,2003-08-20,43.06,43.939,43.01,43.76,6724700,69.1673,37.4443,40.4799,43.5155,1.1911,0.3179,0.8732
4642,2003-08-19,43.43,44.19,42.92,43.57,10489300,68.6103,37.4385,40.1346,42.8307,1.0272,0.2334,0.7938
4643,2003-08-18,40.5,43.24,40.38,43.02,11174200,67.008,36.4557,39.773,43.0904,0.8224,0.087,0.7354
4644,2003-08-15,40.23,40.38,39.97,40.1,2486500,55.9144,35.8001,39.4312,43.0623,0.605,-0.1087,0.7137
4645,2003-08-14,39.92,40.37,39.65,40.3,4850300,57.1363,35.198,39.3608,43.5237,0.6161,-0.1248,0.7408
4646,2003-08-13,40.25,40.47,39.71,40.21,7154500,56.7413,34.9074,39.262,43.6166,0.6008,-0.1712,0.772
4647,2003-08-12,38.95,39.96,38.31,39.85,6128500,55.2081,34.7811,39.1622,43.5433,0.5818,-0.233,0.8148
4648,2003-08-11,38.99,39.04,38.35,38.93,5239100,51.0949,34.713,39.0898,43.4666,0.5858,-0.2873,0.8731
4649,2003-08-08,39.13,39.4,38.63,39.15,4810900,52.1584,34.729,39.1066,43.4842,0.676,-0.2689,0.9449
4650,2003-08-07,39.0,39.34,38.59,39.01,6395500,51.5626,34.6822,39.102,43.5219,0.7588,-0.2533,1.0121
4651,2003-08-06,38.63,39.95,38.28,38.94,9192600,51.281,34.6805,39.1117,43.5429,0.8678,-0.2077,1.0755
4652,2003-08-05,39.24,39.85,38.63,38.67,6816200,50.2446,34.6469,39.1298,43.6127,1.0014,-0.1259,1.1274
4653,2003-08-04,39.7,40.29,38.95,39.65,7054400,54.125,34.6526,39.1782,43.7038,1.1849,0.026,1.1589
4654,2003-08-01,41.41,41.63,39.78,40.03,8805200,55.6732,34.6096,39.1286,43.6475,1.3021,0.1497,1.1524
4655,2003-07-31,41.35,41.97,40.67,41.64,8970700,62.7324,34.4972,39.0337,43.5701,1.394,0.279,1.1149
4656,2003-07-30,41.15,41.27,40.45,40.66,7166300,59.8553,34.3713,38.7593,43.1473,1.3271,0.2819,1.0452
4657,2003-07-29,41.99,42.5,41.06,41.39,7825500,63.2319,34.2125,38.5592,42.9059,1.3222,0.3474,0.9747
4658,2003-07-28,41.49,42.18,40.87,42.08,7453200,66.5257,34.0032,38.2613,42.5193,1.2223,0.3345,0.8879
4659,2003-07-25,40.74,41.65,39.75,41.6,10647600,65.3601,33.8769,37.8593,41.8417,1.0069,0.2026,0.8042
4660,2003-07-24,41.0,43.1,40.58,41.31,23828000,64.6699,33.7941,37.4655,41.137,0.7661,0.0125,0.7536
4661,2003-07-23,37.75,40.25,37.35,40.11,32178100,61.741,33.6153,37.0608,40.5064,0.4772,-0.2732,0.7504
4662,2003-07-22,35.7,36.0,34.0,34.87,15896800,42.3681,33.3913,36.7399,40.0885,0.2237,-0.5951,0.8188
4663,2003-07-21,34.71,36.0,34.6,35.33,9825700,44.1922,33.6776,36.9367,40.1959,0.4304,-0.5372,0.9675
4664,2003-07-18,36.32,36.85,34.79,34.9798,13402900,42.4403,33.809,37.1058,40.4027,0.6411,-0.4607,1.1018
4665,2003-07-17,37.15,37.3,36.04,36.32,7642000,47.769,34.0991,37.3296,40.5601,0.9363,-0.2807,1.217
4666,2003-07-16,38.52,38.52,37.32,37.68,5625600,54.179,34.1696,37.4359,40.7022,1.1631,-0.124,1.2872
4667,2003-07-15,39.61,39.61,37.62,38.43,5851500,58.1766,34.0875,37.4102,40.733,1.2972,-0.0209,1.3182
4668,2003-07-14,38.5,39.61,38.24,39.27,8690300,63.0119,33.9772,37.3029,40.6286,1.3731,0.0497,1.3234
4669,2003-07-11,38.3,38.3,37.1,37.65,11559900,56.5438,33.6904,37.0958,40.5013,1.3645,0.0536,1.311
4670,2003-07-10,39.12,39.5,38.2,38.25,8825600,60.162,33.5827,37.0375,40.4923,1.4986,0.2011,1.2976
4671,2003-07-09,40.54,40.73,39.87,40.5,7832200,77.4105,33.4198,36.9098,40.3999,1.5869,0.3396,1.2473
4672,2003-07-08,38.76,40.83,38.75,40.51,12145400,77.5022,33.3974,36.5319,39.6665,1.4474,0.285,1.1624
4673,2003-07-07,38.3,39.1,37.95,39.05,6697300,73.1977,33.4793,36.1132,38.747,1.2473,0.1562,1.0911
4674,2003-07-03,37.02,38.16,37.02,37.68,3846000,67.8357,33.3847,35.8041,38.2234,1.1224,0.0703,1.0521
4675,2003-07-02,37.66,37.89,37.14,37.85,6086100,69.4363,33.3869,35.6066,37.8263,1.0862,0.0517,1.0345
4676,2003-07-01,36.33,37.29,35.7,37.25,7242800,66.8747,33.4368,35.3704,37.3041,1.0068,-0.0148,1.0216
4677,2003-06-30,36.63,36.821,36.02,36.32,5143900,62.3307,33.4464,35.1726,36.8988,0.9519,-0.0733,1.0253
4678,2003-06-27,36.69,37.09,36.18,36.3,6756500,62.2273,33.3944,35.0518,36.7092,0.9627,-0.0809,1.0436
4679,2003-06-26,35.21,36.84,35.06,36.72,10292400,65.749,33.3082,34.9204,36.5326,0.9646,-0.0993,1.0638
4680,2003-06-25,35.3,36.13,35.15,35.39,6659000,58.9112,33.2681,34.731,36.1939,0.9101,-0.1786,1.0886
4681,2003-06-24,35.37,35.82,34.54,35.4,8177200,58.9934,33.1997,34.6616,36.1236,0.9628,-0.1705,1.1333
4682,2003-06-23,35.48,35.86,35.03,35.58,8407300,60.4026,33.125,34.5839,36.0428,1.015,-0.161,1.1759
4683,2003-06-20,35.8,35.875,34.84,35.04,7012500,57.5799,32.7183,34.479,36.2398,1.0485,-0.1677,1.2162
4684,2003-06-19,35.8,36.75,35.38,35.5,5988100,61.0206,32.4707,34.42,36.3693,1.131,-0.1271,1.2581
4685,2003-06-18,35.5,37.24,35.35,35.85,11206800,63.7104,31.9695,34.3063,36.6431,1.1731,-0.1168,1.2898
4686,2003-06-17,35.93,36.37,35.25,35.84,8249900,63.6679,31.5035,34.1438,36.7842,1.174,-0.145,1.319
4687,2003-06-16,34.57,35.85,34.08,35.84,7127900,63.6679,31.1331,33.9653,36.7974,1.1592,-0.196,1.3553
4688,2003-06-13,35.4,35.45,34.05,34.13,6011800,56.0872,30.9973,33.7679,36.5386,1.1235,-0.2808,1.4043
4689,2003-06-12,35.4,35.4,34.71,35.201,7032500,63.8331,30.8898,33.7298,36.5699,1.2356,-0.2389,1.4745
4690,2003-06-11,33.97,34.81,33.6,34.65,7746400,61.2784,30.7301,33.5749,36.4198,1.2516,-0.2826,1.5342
4691,2003-06-10,34.02,34.38,32.83,34.07,9663600,58.4067,30.6147,33.4618,36.3089,1.3101,-0.2948,1.6049
4692,2003-06-09,34.47,34.47,33.08,33.68,8438400,56.3871,30.4153,33.3978,36.3802,1.4246,-0.2539,1.6786
4693,2003-06-06,36.04,36.26,33.25,33.35,11380900,54.6572,30.1631,33.3681,36.573,1.5898,-0.1522,1.742
4694,2003-06-05,35.16,35.84,34.61,35.52,7193700,72.1251,29.8959,33.37,36.844,1.8112,0.0311,1.7801
4695,2003-06-04,35.0,35.6,34.7,35.39,9333400,71.6206,29.6291,33.1436,36.6582,1.8464,0.074,1.7723
4696,2003-06-03,34.94,35.309,34.68,35.23,10095900,71.0211,29.4213,32.9072,36.393,1.8777,0.1239,1.7538
4697,2003-06-02,36.5,36.678,35.35,35.4,9552700,72.5327,29.1216,32.6627,36.2037,1.9066,0.1838,1.7228
4698,2003-05-30,35.61,36.09,34.999,35.89,10190300,76.9141,28.8056,32.3745,35.9434,1.8986,0.2217,1.6769
4699,2003-05-29,34.89,35.97,34.7,35.55,9341600,75.9792,28.4792,32.0045,35.5298,1.8108,0.1893,1.6215
4700,2003-05-28,34.88,35.73,34.65,34.86,9053100,73.9946,28.2264,31.6313,35.0361,1.7069,0.1328,1.5741
4701,2003-05-27,32.55,35.03,32.45,34.85,12225400,73.9657,28.0225,31.2914,34.5602,1.6199,0.0789,1.5409
4702,2003-05-23,33.03,33.05,32.47,32.72,7063200,66.6162,27.9336,30.9168,33.9,1.4862,-0.035,1.5212
4703,2003-05-22,31.75,33.299,31.29,33.0,8489900,68.9937,27.7137,30.727,33.7402,1.5108,-0.0191,1.53
4704,2003-05-21,31.34,31.84,31.16,31.75,5200300,63.6099,26.7237,30.4877,34.2517,1.4918,-0.043,1.5348
4705,2003-05-20,31.56,32.13,31.17,31.48,8066200,62.2969,26.0491,30.3549,34.6606,1.5731,0.0276,1.5455
4706,2003-05-19,32.7,32.97,31.4,31.56,9763500,62.9215,25.5416,30.2364,34.9312,1.6814,0.1428,1.5386
4707,2003-05-16,32.51,33.161,32.38,33.05,7644100,76.1221,25.0641,30.0971,35.1301,1.7871,0.2842,1.5029
4708,2003-05-15,32.64,32.75,32.2,32.63,5192300,74.7347,24.6489,29.7863,34.9236,1.7443,0.3124,1.4318
4709,2003-05-14,33.14,33.19,32.44,32.6,7993200,74.637,24.2112,29.4869,34.7626,1.707,0.3533,1.3537
4710,2003-05-13,31.55,33.49,31.44,32.95,15844500,77.9019,23.9739,29.1592,34.3445,1.6377,0.3723,1.2654
4711,2003-05-12,30.83,31.8,30.67,31.7,7246900,74.1522,23.8362,28.7602,33.6843,1.4898,0.3174,1.1723
4712,2003-05-09,30.46,30.99,30.2,30.965,5981700,71.5129,23.751,28.4508,33.1505,1.4065,0.3135,1.093
4713,2003-05-08,30.36,30.764,30.22,30.45,8513500,69.4857,23.6657,28.1861,32.7065,1.3547,0.3401,1.0146
4714,2003-05-07,30.66,30.86,30.03,30.7,10351800,71.7885,23.5446,27.9478,32.351,1.3212,0.3917,0.9296
4715,2003-05-06,29.83,31.18,29.8,30.88,13962400,73.4151,23.5658,27.6581,31.7504,1.2339,0.4022,0.8317
4716,2003-05-05,29.47,30.05,29.01,29.96,11136300,70.2117,23.6505,27.3189,30.9874,1.0861,0.355,0.7311
4717,2003-05-02,28.63,29.4599,28.55,29.43,9884400,68.1592,23.6834,27.0409,30.3984,0.9754,0.333,0.6424
4718,2003-05-01,28.68,28.7,28.15,28.66,7689200,64.8963,23.7035,26.7895,29.8754,0.8738,0.3147,0.5591
4719,2003-04-30,28.6,29.0,28.38,28.69,9450000,65.1378,23.6862,26.5926,29.4989,0.8098,0.3294,0.4805
4720,2003-04-29,28.91,29.04,28.61,28.89,10526400,66.6737,23.67,26.3718,29.0735,0.7134,0.3152,0.3981
4721,2003-04-28,28.64,29.19,28.6,29.11,15801000,68.3191,23.7211,26.1067,28.4923,0.5595,0.2402,0.3193
4722,2003-04-25,28.0,29.0,27.82,28.97,39972400,67.8503,23.7945,25.7906,27.7866,0.3326,0.0733,0.2593
4723,2003-04-24,25.4,25.629,24.77,25.12,17603300,48.3209,23.7893,25.4559,27.1225,0.0524,-0.1886,0.2409
4724,2003-04-23,26.4,26.55,25.36,25.43,8850100,50.62,23.6592,25.4912,27.3232,0.086,-0.2021,0.2881
4725,2003-04-22,25.09,25.69,24.82,25.58,6868600,51.7257,23.6386,25.4977,27.3568,0.096,-0.2426,0.3386
4726,2003-04-21,25.03,26.17,24.9,25.25,7132300,49.4709,23.6399,25.489,27.3381,0.0922,-0.3071,0.3993
4727,2003-04-17,24.47,25.01,24.35,24.99,6789900,47.683,23.5365,25.5142,27.4919,0.1195,-0.3565,0.476
4728,2003-04-16,25.3,25.5,24.13,24.38,9294500,43.3135,23.6015,25.5694,27.5372,0.1792,-0.386,0.5651
4729,2003-04-15,24.89,25.43,24.82,25.13,6341400,47.879,23.939,25.6945,27.4501,0.3148,-0.3468,0.6616
4730,2003-04-14,24.8,25.15,24.5,25.05,10417100,47.3291,24.0982,25.754,27.4098,0.407,-0.3413,0.7483
4731,2003-04-11,25.85,26.24,25.42,25.75,6899000,51.7665,24.314,25.8281,27.3421,0.5269,-0.3068,0.8337
4732,2003-04-10,25.43,25.94,24.78,25.67,9311200,51.2818,24.1493,25.8363,27.5232,0.601,-0.3094,0.9104
4733,2003-04-09,26.351,26.37,24.84,25.06,11958900,47.5496,23.963,25.8538,27.7446,0.6949,-0.2928,0.9877
4734,2003-04-08,26.79,26.8,26.45,26.52,5403600,57.3065,23.6825,25.9374,28.1922,0.8669,-0.194,1.0609
4735,2003-04-07,27.21,27.56,26.75,26.82,7230400,59.6416,23.1296,25.876,28.6225,0.925,-0.1844,1.1094
4736,2003-04-04,26.71,26.83,25.95,26.22,6072800,56.3375,22.692,25.7767,28.8613,0.9553,-0.2002,1.1555
4737,2003-04-03,26.51,27.09,26.02,26.65,7324400,59.5837,22.3774,25.73,29.0826,1.0411,-0.1644,1.2055
4738,2003-04-02,25.98,26.48,25.846,26.38,6623000,58.1787,22.0363,25.6331,29.23,1.0917,-0.1549,1.2466
4739,2003-04-01,25.55,25.59,25.06,25.54,9774000,53.5097,21.7141,25.5545,29.3949,1.1679,-0.1175,1.2854
4740,2003-03-31,26.57,26.74,25.96,26.03,9214800,56.9538,21.475,25.5561,29.6372,1.3337,0.019,1.3147
4741,2003-03-28,27.59,27.95,27.1,27.18,6437000,66.2461,21.1732,25.5062,29.8391,1.4761,0.1661,1.31
4742,2003-03-27,27.59,28.04,27.45,27.77,10642100,71.8292,20.9153,25.33,29.7447,1.5192,0.2507,1.2685
4743,2003-03-26,26.88,27.87,26.71,27.76,7375700,71.7917,20.6688,25.0731,29.4775,1.492,0.2862,1.2058
4744,2003-03-25,26.25,27.09,26.21,26.9,7213200,68.4449,20.4841,24.7903,29.0965,1.4367,0.3024,1.1343
4745,2003-03-24,27.08,27.27,26.2,26.23,10340500,65.4822,20.3367,24.5682,28.7998,1.4327,0.3741,1.0586
4746,2003-03-21,27.71,27.95,27.04,27.93,10657700,84.0823,20.1975,24.3933,28.5891,1.475,0.5099,0.9651
4747,2003-03-20,26.31,27.63,26.13,27.45,9376200,82.8015,20.2203,24.021,27.8218,1.3345,0.4968,0.8377
4748,2003-03-19,26.33,26.69,26.17,26.54,8481000,79.9632,20.2443,23.6601,27.0759,1.1846,0.4712,0.7134
4749,2003-03-18,26.46,26.84,26.1,26.78,8749800,83.331,20.231,23.3569,26.4829,1.0687,0.473,0.5957
4750,2003-03-17,24.47,26.84,24.4,26.55,15124900,82.682,20.3875,22.9966,25.6057,0.8808,0.4034,0.4774
4751,2003-03-14,24.54,24.9,24.2,24.71,8907800,75.6337,20.5031,22.6226,24.7421,0.6515,0.2749,0.3766
4752,2003-03-13,23.68,24.59,23.13,24.42,11208900,74.0905,20.3961,22.4029,24.4096,0.5368,0.2289,0.3078
4753,2003-03-12,22.51,23.38,22.49,23.36,5573100,66.9956,20.4718,22.1905,23.9092,0.412,0.1614,0.2506
4754,2003-03-11,22.75,22.92,22.52,22.78,4034100,61.6616,20.4367,22.0674,23.6982,0.3548,0.1445,0.2102
4755,2003-03-10,22.6,22.96,22.55,22.88,4406000,63.2994,20.4316,21.9924,23.5532,0.3356,0.1615,0.1741
4756,2003-03-07,22.32,23.04,22.26,22.97,5848400,64.7365,20.4422,21.899,23.3557,0.296,0.1622,0.1337
4757,2003-03-06,22.32,22.85,22.12,22.69,5427400,62.2614,20.4522,21.7862,23.1203,0.232,0.1388,0.0932
4758,2003-03-05,22.08,22.62,22.02,22.42,5160400,59.7307,20.4298,21.6911,22.9524,0.1755,0.117,0.0585
4759,2003-03-04,21.7,22.35,21.36,22.27,5434300,58.2877,20.397,21.6144,22.8317,0.1283,0.0991,0.0292
4760,2003-03-03,22.15,22.61,21.74,21.81,4480300,53.5476,20.3412,21.5454,22.7495,0.0814,0.077,0.0044
4761,2003-02-28,21.57,22.02,21.43,22.01,4687100,56.1224,20.3111,21.5175,22.724,0.0673,0.0821,-0.0148
4762,2003-02-27,21.66,21.77,20.25,21.62,5076300,51.9378,20.2729,21.4657,22.6584,0.0279,0.0632,-0.0353
4763,2003-02-26,21.63,21.98,21.62,21.64,4121300,52.1747,20.2567,21.4494,22.6422,0.0169,0.068,-0.0511
4764,2003-02-25,21.5,22.0,21.4,21.88,5624000,54.9691,20.2372,21.4294,22.6216,0.0006,0.0687,-0.0681
4765,2003-02-24,21.64,22.18,21.64,21.78,6936600,54.0162,20.1957,21.3819,22.5682,-0.0447,0.0406,-0.0853
4766,2003-02-21,21.35,21.83,21.04,21.78,7207800,54.0162,20.1282,21.34,22.5519,-0.0916,0.0038,-0.0954
4767,2003-02-20,21.19,21.5,21.09,21.36,4169800,50.2,20.0814,21.2937,22.506,-0.1502,-0.0538,-0.0964
4768,2003-02-19,21.15,21.25,21.02,21.19,5470800,48.5966,20.0676,21.2867,22.5059,-0.1799,-0.097,-0.0829
4769,2003-02-18,20.15,21.41,20.15,21.39,7899900,50.3682,20.0716,21.2969,22.5222,-0.1981,-0.1394,-0.0587
4770,2003-02-14,19.99,20.23,19.71,20.06,6625300,35.9499,20.062,21.2871,22.5123,-0.2386,-0.2148,-0.0238
4771,2003-02-13,20.95,21.0,19.61,20.06,11576800,35.9499,20.3712,21.4163,22.4614,-0.1516,-0.1814,0.0299
4772,2003-02-12,20.79,21.2,20.66,21.03,5433900,43.9854,20.7265,21.5591,22.3917,-0.0382,-0.1135,0.0752
4773,2003-02-11,21.56,21.6,20.69,20.78,6679000,40.8197,20.7147,21.6148,22.5148,0.0083,-0.0953,0.1036
4774,2003-02-10,21.4,21.41,20.57,21.4,8096500,46.9272,20.9157,21.7026,22.4896,0.0929,-0.0345,0.1274
4775,2003-02-07,22.1,22.11,21.2,21.44,6942900,47.3516,20.9383,21.7345,22.5307,0.1365,0.0004,0.1361
4776,2003-02-06,22.16,22.48,21.93,22.09,4037700,54.8354,20.9702,21.7655,22.5608,0.186,0.05,0.136
4777,2003-02-05,22.18,22.5,22.03,22.17,5343100,55.8441,20.8752,21.7313,22.5874,0.1804,0.0569,0.1235
4778,2003-02-04,21.94,22.14,21.57,22.05,4817600,54.683,20.8455,21.6852,22.5248,0.1624,0.0531,0.1093
4779,2003-02-03,21.94,22.44,21.82,22.16,5195500,55.9349,20.7089,21.6468,22.5846,0.1493,0.0533,0.096
4780,2003-01-31,21.64,22.27,21.56,21.85,6262500,53.1266,20.5605,21.5927,22.625,0.1192,0.0365,0.0827
4781,2003-01-30,22.2,22.4,21.74,21.82,5965700,52.8567,20.2205,21.5656,22.9107,0.1106,0.0371,0.0735
4782,2003-01-29,21.91,21.97,21.23,21.62,7056900,51.1135,19.7986,21.5389,23.2791,0.1011,0.0369,0.0642
4783,2003-01-28,21.91,21.97,21.23,21.62,7968400,51.1135,19.5776,21.5303,23.4831,0.1079,0.0529,0.055
4784,2003-01-27,21.68,22.37,21.64,21.78,8207000,52.4513,19.3298,21.5209,23.7119,0.115,0.0732,0.0418
4785,2003-01-24,22.59,23.29,21.9,22.11,21681800,55.2192,19.3041,21.4936,23.6831,0.106,0.0825,0.0235
4786,2003-01-23,21.54,22.04,21.15,21.79,10998000,52.9852,19.2606,21.4287,23.5969,0.0595,0.0566,0.0029
4787,2003-01-22,20.77,21.7,20.75,21.17,6683600,48.3495,19.1804,21.3907,23.601,0.0318,0.0431,-0.0113
4788,2003-01-21,21.25,21.61,20.36,21.08,6293100,47.6538,19.1772,21.4139,23.6507,0.0591,0.0812,-0.0221
4789,2003-01-17,21.46,21.71,21.23,21.4,5786200,49.8717,19.1941,21.4491,23.7041,0.1023,0.1447,-0.0424
4790,2003-01-16,21.69,22.1,21.45,21.8,7911600,52.7196,19.1582,21.4543,23.7503,0.1233,0.2019,-0.0786
4791,2003-01-15,22.59,22.61,21.94,22.27,6989400,56.2227,19.0642,21.4179,23.7715,0.1077,0.2367,-0.129
4792,2003-01-14,21.85,22.76,21.66,22.74,7048800,59.9198,18.9492,21.3282,23.7072,0.0383,0.2265,-0.1882
4793,2003-01-13,21.33,22.1,21.25,22.04,7121300,55.9102,18.864,21.1796,23.4951,-0.0988,0.1461,-0.2448
4794,2003-01-10,20.96,21.67,20.81,21.32,7579300,51.2524,18.7559,21.089,23.4221,-0.2009,0.0804,-0.2813
4795,2003-01-09,21.08,21.7,20.9,21.45,6154800,52.1766,18.6926,21.0647,23.4368,-0.2551,0.0463,-0.3015
4796,2003-01-08,21.44,21.6,20.82,21.02,6981500,49.3728,18.6355,21.0241,23.4127,-0.3338,-0.0207,-0.313
4797,2003-01-07,20.83,21.75,20.6,21.55,9568200,52.924,18.6279,21.0245,23.4212,-0.3856,-0.0777,-0.3079
4798,2003-01-06,20.4,21.17,20.3,20.7,7698100,47.2765,18.4999,20.9692,23.4385,-0.5,-0.2116,-0.2884
